id,filename,label
2196,Paper_Clip00003.jpg,Paper_Clip
2197,TV00042.jpg,TV
2198,Kettle00013.jpg,Kettle
2199,Chair00072.jpg,Chair
2200,Monitor00061.jpg,Monitor
2201,Telephone00030.jpg,Telephone
2202,Refrigerator00049.jpg,Refrigerator
2203,Bucket00018.jpg,Bucket
2204,Bed00076.jpg,Bed
2205,Keyboard00011.jpg,Keyboard
2206,Couch00018.jpg,Couch
2207,Couch00063.jpg,Couch
2208,Sneakers00049.jpg,Sneakers
2209,Mouse00051.jpg,Mouse
2210,Shelf00043.jpg,Shelf
2211,Push_Pin00047.jpg,Push_Pin
2212,Ruler00013.jpg,Ruler
2213,Bed00044.jpg,Bed
2214,Bucket00003.jpg,Bucket
2215,Candles00083.jpg,Candles
2216,Monitor00070.jpg,Monitor
2217,Couch00069.jpg,Couch
2218,Postit_Notes00017.jpg,Postit_Notes
2219,Bucket00037.jpg,Bucket
2220,Desk_Lamp00006.jpg,Desk_Lamp
2221,Pan00029.jpg,Pan
2222,Postit_Notes00034.jpg,Postit_Notes
2223,Push_Pin00049.jpg,Push_Pin
2224,Sink00035.jpg,Sink
2225,Telephone00076.jpg,Telephone
2226,Mug00027.jpg,Mug
2227,Mouse00007.jpg,Mouse
2228,Clipboards00013.jpg,Clipboards
2229,Toys00003.jpg,Toys
2230,Couch00006.jpg,Couch
2231,Folder00022.jpg,Folder
2232,Marker00006.jpg,Marker
2233,Chair00004.jpg,Chair
2234,Desk_Lamp00019.jpg,Desk_Lamp
2235,Sink00049.jpg,Sink
2236,Sneakers00024.jpg,Sneakers
2237,Helmet00015.jpg,Helmet
2238,Telephone00061.jpg,Telephone
2239,Speaker00040.jpg,Speaker
2240,Paper_Clip00062.jpg,Paper_Clip
2241,Printer00022.jpg,Printer
2242,Folder00028.jpg,Folder
2243,Candles00030.jpg,Candles
2244,Bottle00026.jpg,Bottle
2245,Knives00070.jpg,Knives
2246,Fan00051.jpg,Fan
2247,Backpack00031.jpg,Backpack
2248,Sink00055.jpg,Sink
2249,Bucket00017.jpg,Bucket
2250,Soda00009.jpg,Soda
2251,Monitor00045.jpg,Monitor
2252,Notebook00043.jpg,Notebook
2253,File_Cabinet00024.jpg,File_Cabinet
2254,Scissors00019.jpg,Scissors
2255,Curtains00001.jpg,Curtains
2256,Soda00018.jpg,Soda
2257,Shelf00044.jpg,Shelf
2258,Backpack00071.jpg,Backpack
2259,Clipboards00055.jpg,Clipboards
2260,File_Cabinet00057.jpg,File_Cabinet
2261,Toys00013.jpg,Toys
2262,Sink00075.jpg,Sink
2263,Helmet00037.jpg,Helmet
2264,Fan00026.jpg,Fan
2265,Telephone00011.jpg,Telephone
2266,Keyboard00019.jpg,Keyboard
2267,Sink00004.jpg,Sink
2268,Computer00054.jpg,Computer
2269,Radio00044.jpg,Radio
2270,Webcam00004.jpg,Webcam
2271,Knives00046.jpg,Knives
2272,Mop00011.jpg,Mop
2273,Alarm_Clock00068.jpg,Alarm_Clock
2274,Push_Pin00050.jpg,Push_Pin
2275,Postit_Notes00042.jpg,Postit_Notes
2276,Flipflops00041.jpg,Flipflops
2277,Sneakers00018.jpg,Sneakers
2278,Laptop00008.jpg,Laptop
2279,Calendar00047.jpg,Calendar
2280,Table00030.jpg,Table
2281,Calculator00053.jpg,Calculator
2282,Mouse00029.jpg,Mouse
2283,Backpack00035.jpg,Backpack
2284,Shelf00013.jpg,Shelf
2285,Bed00057.jpg,Bed
2286,Sneakers00028.jpg,Sneakers
2287,Curtains00052.jpg,Curtains
2288,Hammer00015.jpg,Hammer
2289,Table00023.jpg,Table
2290,Folder00040.jpg,Folder
2291,Trash_Can00009.jpg,Trash_Can
2292,Trash_Can00008.jpg,Trash_Can
2293,Sink00010.jpg,Sink
2294,Backpack00082.jpg,Backpack
2295,Drill00015.jpg,Drill
2296,Push_Pin00037.jpg,Push_Pin
2297,ToothBrush00010.jpg,ToothBrush
2298,Glasses00041.jpg,Glasses
2299,Knives00051.jpg,Knives
2300,Webcam00024.jpg,Webcam
2301,Soda00016.jpg,Soda
2302,Paper_Clip00031.jpg,Paper_Clip
2303,Notebook00052.jpg,Notebook
2304,File_Cabinet00045.jpg,File_Cabinet
2305,Lamp_Shade00067.jpg,Lamp_Shade
2306,Exit_Sign00012.jpg,Exit_Sign
2307,Couch00038.jpg,Couch
2308,Folder00049.jpg,Folder
2309,Kettle00052.jpg,Kettle
2310,Screwdriver00024.jpg,Screwdriver
2311,Paper_Clip00063.jpg,Paper_Clip
2312,Calendar00044.jpg,Calendar
2313,Radio00055.jpg,Radio
2314,File_Cabinet00021.jpg,File_Cabinet
2315,Bottle00024.jpg,Bottle
2316,Calculator00036.jpg,Calculator
2317,Exit_Sign00062.jpg,Exit_Sign
2318,Pencil00058.jpg,Pencil
2319,Hammer00052.jpg,Hammer
2320,Speaker00028.jpg,Speaker
2321,Paper_Clip00026.jpg,Paper_Clip
2322,Candles00052.jpg,Candles
2323,Scissors00043.jpg,Scissors
2324,Bike00042.jpg,Bike
2325,Sink00047.jpg,Sink
2326,Flowers00062.jpg,Flowers
2327,ToothBrush00003.jpg,ToothBrush
2328,Kettle00018.jpg,Kettle
2329,Bike00083.jpg,Bike
2330,Knives00053.jpg,Knives
2331,Keyboard00015.jpg,Keyboard
2332,Bike00065.jpg,Bike
2333,Webcam00029.jpg,Webcam
2334,Notebook00011.jpg,Notebook
2335,Monitor00010.jpg,Monitor
2336,Sneakers00067.jpg,Sneakers
2337,Pencil00026.jpg,Pencil
2338,TV00048.jpg,TV
2339,Telephone00027.jpg,Telephone
2340,Printer00046.jpg,Printer
2341,Chair00035.jpg,Chair
2342,Knives00014.jpg,Knives
2343,Bottle00004.jpg,Bottle
2344,Calculator00049.jpg,Calculator
2345,Flipflops00071.jpg,Flipflops
2346,Flowers00041.jpg,Flowers
2347,Hammer00007.jpg,Hammer
2348,Paper_Clip00019.jpg,Paper_Clip
2349,Sink00017.jpg,Sink
2350,Bed00043.jpg,Bed
2351,File_Cabinet00037.jpg,File_Cabinet
2352,Notebook00046.jpg,Notebook
2353,TV00004.jpg,TV
2354,ToothBrush00077.jpg,ToothBrush
2355,Chair00081.jpg,Chair
2356,Pen00030.jpg,Pen
2357,Alarm_Clock00019.jpg,Alarm_Clock
2358,Toys00001.jpg,Toys
2359,Keyboard00058.jpg,Keyboard
2360,TV00015.jpg,TV
2361,Kettle00042.jpg,Kettle
2362,Mouse00049.jpg,Mouse
2363,Batteries00031.jpg,Batteries
2364,Couch00010.jpg,Couch
2365,Computer00033.jpg,Computer
2366,Bed00060.jpg,Bed
2367,Paper_Clip00022.jpg,Paper_Clip
2368,Refrigerator00042.jpg,Refrigerator
2369,Couch00065.jpg,Couch
2370,Calendar00040.jpg,Calendar
2371,Pencil00057.jpg,Pencil
2372,Table00044.jpg,Table
2373,Webcam00008.jpg,Webcam
2374,Shelf00030.jpg,Shelf
2375,Speaker00063.jpg,Speaker
2376,Helmet00056.jpg,Helmet
2377,Bike00027.jpg,Bike
2378,Alarm_Clock00007.jpg,Alarm_Clock
2379,Pencil00003.jpg,Pencil
2380,Flowers00044.jpg,Flowers
2381,Chair00042.jpg,Chair
2382,Monitor00038.jpg,Monitor
2383,Postit_Notes00009.jpg,Postit_Notes
2384,Flipflops00040.jpg,Flipflops
2385,Toys00062.jpg,Toys
2386,Bike00068.jpg,Bike
2387,Radio00001.jpg,Radio
2388,Bucket00036.jpg,Bucket
2389,Knives00041.jpg,Knives
2390,Candles00063.jpg,Candles
2391,Ruler00026.jpg,Ruler
2392,Alarm_Clock00046.jpg,Alarm_Clock
2393,Calendar00003.jpg,Calendar
2394,Mop00018.jpg,Mop
2395,Table00006.jpg,Table
2396,Mouse00006.jpg,Mouse
2397,Scissors00056.jpg,Scissors
2398,Flowers00027.jpg,Flowers
2399,Mouse00046.jpg,Mouse
2400,Mop00045.jpg,Mop
2401,Table00015.jpg,Table
2402,Pan00026.jpg,Pan
2403,Knives00012.jpg,Knives
2404,Lamp_Shade00029.jpg,Lamp_Shade
2405,Printer00028.jpg,Printer
2406,Fan00008.jpg,Fan
2407,Bike00099.jpg,Bike
2408,Folder00007.jpg,Folder
2409,Computer00063.jpg,Computer
2410,Flipflops00085.jpg,Flipflops
2411,Table00017.jpg,Table
2412,Table00041.jpg,Table
2413,Scissors00049.jpg,Scissors
2414,Pen00017.jpg,Pen
2415,Couch00017.jpg,Couch
2416,ToothBrush00015.jpg,ToothBrush
2417,Pencil00046.jpg,Pencil
2418,Telephone00014.jpg,Telephone
2419,Toys00033.jpg,Toys
2420,Keyboard00029.jpg,Keyboard
2421,Folder00039.jpg,Folder
2422,Chair00044.jpg,Chair
2423,Candles00041.jpg,Candles
2424,Alarm_Clock00015.jpg,Alarm_Clock
2425,Scissors00024.jpg,Scissors
2426,Mop00033.jpg,Mop
2427,Bucket00035.jpg,Bucket
2428,Speaker00029.jpg,Speaker
2429,Bottle00061.jpg,Bottle
2430,Knives00023.jpg,Knives
2431,TV00011.jpg,TV
2432,Bike00056.jpg,Bike
2433,Marker00013.jpg,Marker
2434,Bucket00048.jpg,Bucket
2435,Curtains00031.jpg,Curtains
2436,Clipboards00004.jpg,Clipboards
2437,Exit_Sign00071.jpg,Exit_Sign
2438,Bucket00016.jpg,Bucket
2439,Curtains00004.jpg,Curtains
2440,Sneakers00069.jpg,Sneakers
2441,Printer00038.jpg,Printer
2442,Speaker00047.jpg,Speaker
2443,Knives00018.jpg,Knives
2444,Radio00034.jpg,Radio
2445,Fan00058.jpg,Fan
2446,Keyboard00071.jpg,Keyboard
2447,ToothBrush00044.jpg,ToothBrush
2448,Webcam00037.jpg,Webcam
2449,Pen00055.jpg,Pen
2450,Mop00027.jpg,Mop
2451,Calculator00013.jpg,Calculator
2452,Bucket00049.jpg,Bucket
2453,Drill00016.jpg,Drill
2454,Fan00037.jpg,Fan
2455,Calendar00051.jpg,Calendar
2456,Backpack00074.jpg,Backpack
2457,Telephone00023.jpg,Telephone
2458,Keyboard00051.jpg,Keyboard
2459,Computer00043.jpg,Computer
2460,Bed00008.jpg,Bed
2461,File_Cabinet00046.jpg,File_Cabinet
2462,Desk_Lamp00014.jpg,Desk_Lamp
2463,Backpack00041.jpg,Backpack
2464,Postit_Notes00041.jpg,Postit_Notes
2465,Telephone00050.jpg,Telephone
2466,Candles00047.jpg,Candles
2467,Telephone00017.jpg,Telephone
2468,File_Cabinet00054.jpg,File_Cabinet
2469,Table00046.jpg,Table
2470,Fan00001.jpg,Fan
2471,Oven00060.jpg,Oven
2472,Exit_Sign00065.jpg,Exit_Sign
2473,Calculator00063.jpg,Calculator
2474,Curtains00027.jpg,Curtains
2475,Mop00044.jpg,Mop
2476,Curtains00043.jpg,Curtains
2477,Sneakers00011.jpg,Sneakers
2478,TV00012.jpg,TV
2479,Mug00048.jpg,Mug
2480,Mug00041.jpg,Mug
2481,Hammer00037.jpg,Hammer
2482,TV00029.jpg,TV
2483,Monitor00041.jpg,Monitor
2484,Backpack00049.jpg,Backpack
2485,Mug00012.jpg,Mug
2486,Glasses00011.jpg,Glasses
2487,Sneakers00043.jpg,Sneakers
2488,Table00012.jpg,Table
2489,Batteries00061.jpg,Batteries
2490,Toys00010.jpg,Toys
2491,Pencil00038.jpg,Pencil
2492,Table00027.jpg,Table
2493,Sink00022.jpg,Sink
2494,Chair00074.jpg,Chair
2495,Pan00014.jpg,Pan
2496,Fork00023.jpg,Fork
2497,Oven00006.jpg,Oven
2498,Fan00021.jpg,Fan
2499,Oven00053.jpg,Oven
2500,Calculator00010.jpg,Calculator
2501,Shelf00027.jpg,Shelf
2502,ToothBrush00026.jpg,ToothBrush
2503,Flipflops00057.jpg,Flipflops
2504,Mouse00050.jpg,Mouse
2505,Hammer00047.jpg,Hammer
2506,Sneakers00070.jpg,Sneakers
2507,Exit_Sign00056.jpg,Exit_Sign
2508,Radio00051.jpg,Radio
2509,Lamp_Shade00051.jpg,Lamp_Shade
2510,Keyboard00041.jpg,Keyboard
2511,Postit_Notes00036.jpg,Postit_Notes
2512,Glasses00015.jpg,Glasses
2513,Knives00082.jpg,Knives
2514,Knives00037.jpg,Knives
2515,Bed00030.jpg,Bed
2516,Paper_Clip00066.jpg,Paper_Clip
2517,Telephone00065.jpg,Telephone
2518,Couch00048.jpg,Couch
2519,Bed00028.jpg,Bed
2520,Chair00033.jpg,Chair
2521,Bed00052.jpg,Bed
2522,Mug00047.jpg,Mug
2523,Speaker00050.jpg,Speaker
2524,Sneakers00033.jpg,Sneakers
2525,Alarm_Clock00035.jpg,Alarm_Clock
2526,Toys00056.jpg,Toys
2527,Monitor00024.jpg,Monitor
2528,Radio00056.jpg,Radio
2529,Scissors00074.jpg,Scissors
2530,Couch00068.jpg,Couch
2531,Refrigerator00022.jpg,Refrigerator
2532,Drill00024.jpg,Drill
2533,Laptop00037.jpg,Laptop
2534,Exit_Sign00068.jpg,Exit_Sign
2535,Curtains00013.jpg,Curtains
2536,Calculator00038.jpg,Calculator
2537,Screwdriver00041.jpg,Screwdriver
2538,Fork00016.jpg,Fork
2539,Mop00034.jpg,Mop
2540,Bottle00043.jpg,Bottle
2541,Couch00030.jpg,Couch
2542,Candles00013.jpg,Candles
2543,Bike00061.jpg,Bike
2544,Monitor00059.jpg,Monitor
2545,Chair00013.jpg,Chair
2546,Shelf00024.jpg,Shelf
2547,Bike00014.jpg,Bike
2548,Flipflops00051.jpg,Flipflops
2549,Pencil00024.jpg,Pencil
2550,Bottle00022.jpg,Bottle
2551,File_Cabinet00030.jpg,File_Cabinet
2552,Ruler00018.jpg,Ruler
2553,Batteries00037.jpg,Batteries
2554,Webcam00003.jpg,Webcam
2555,Keyboard00027.jpg,Keyboard
2556,Telephone00026.jpg,Telephone
2557,Kettle00035.jpg,Kettle
2558,Pen00019.jpg,Pen
2559,Oven00009.jpg,Oven
2560,Calculator00067.jpg,Calculator
2561,Shelf00016.jpg,Shelf
2562,Telephone00008.jpg,Telephone
2563,Chair00082.jpg,Chair
2564,Speaker00046.jpg,Speaker
2565,Screwdriver00046.jpg,Screwdriver
2566,File_Cabinet00026.jpg,File_Cabinet
2567,Folder00038.jpg,Folder
2568,Table00009.jpg,Table
2569,Sink00070.jpg,Sink
2570,Push_Pin00027.jpg,Push_Pin
2571,Telephone00016.jpg,Telephone
2572,Lamp_Shade00013.jpg,Lamp_Shade
2573,Spoon00046.jpg,Spoon
2574,Bike00050.jpg,Bike
2575,Chair00063.jpg,Chair
2576,Fan00059.jpg,Fan
2577,Pencil00059.jpg,Pencil
2578,Soda00031.jpg,Soda
2579,Postit_Notes00038.jpg,Postit_Notes
2580,Bottle00040.jpg,Bottle
2581,Couch00004.jpg,Couch
2582,Oven00008.jpg,Oven
2583,Bucket00072.jpg,Bucket
2584,Printer00018.jpg,Printer
2585,Paper_Clip00046.jpg,Paper_Clip
2586,Glasses00055.jpg,Glasses
2587,Lamp_Shade00010.jpg,Lamp_Shade
2588,Notebook00048.jpg,Notebook
2589,Monitor00047.jpg,Monitor
2590,Sink00068.jpg,Sink
2591,Speaker00013.jpg,Speaker
2592,Chair00007.jpg,Chair
2593,Notebook00001.jpg,Notebook
2594,Helmet00058.jpg,Helmet
2595,Push_Pin00053.jpg,Push_Pin
2596,Ruler00017.jpg,Ruler
2597,Spoon00045.jpg,Spoon
2598,Kettle00031.jpg,Kettle
2599,Candles00023.jpg,Candles
2600,TV00014.jpg,TV
2601,Exit_Sign00058.jpg,Exit_Sign
2602,Bottle00014.jpg,Bottle
2603,Bucket00074.jpg,Bucket
2604,Flowers00001.jpg,Flowers
2605,Laptop00042.jpg,Laptop
2606,Eraser00039.jpg,Eraser
2607,Kettle00036.jpg,Kettle
2608,Postit_Notes00047.jpg,Postit_Notes
2609,File_Cabinet00031.jpg,File_Cabinet
2610,Exit_Sign00009.jpg,Exit_Sign
2611,Curtains00008.jpg,Curtains
2612,Alarm_Clock00051.jpg,Alarm_Clock
2613,Speaker00011.jpg,Speaker
2614,Sneakers00080.jpg,Sneakers
2615,Clipboards00043.jpg,Clipboards
2616,File_Cabinet00056.jpg,File_Cabinet
2617,Backpack00067.jpg,Backpack
2618,Hammer00014.jpg,Hammer
2619,Calculator00072.jpg,Calculator
2620,Eraser00011.jpg,Eraser
2621,Calendar00064.jpg,Calendar
2622,Pen00050.jpg,Pen
2623,Marker00016.jpg,Marker
2624,Backpack00068.jpg,Backpack
2625,File_Cabinet00010.jpg,File_Cabinet
2626,Pen00034.jpg,Pen
2627,Scissors00070.jpg,Scissors
2628,Glasses00059.jpg,Glasses
2629,Calculator00021.jpg,Calculator
2630,Alarm_Clock00023.jpg,Alarm_Clock
2631,Refrigerator00043.jpg,Refrigerator
2632,Clipboards00062.jpg,Clipboards
2633,Pencil00031.jpg,Pencil
2634,Speaker00024.jpg,Speaker
2635,Mug00018.jpg,Mug
2636,Printer00036.jpg,Printer
2637,Folder00037.jpg,Folder
2638,Speaker00059.jpg,Speaker
2639,Candles00073.jpg,Candles
2640,Candles00064.jpg,Candles
2641,Exit_Sign00075.jpg,Exit_Sign
2642,Notebook00012.jpg,Notebook
2643,TV00027.jpg,TV
2644,Keyboard00009.jpg,Keyboard
2645,Hammer00016.jpg,Hammer
2646,Sneakers00055.jpg,Sneakers
2647,Ruler00038.jpg,Ruler
2648,Keyboard00050.jpg,Keyboard
2649,Shelf00007.jpg,Shelf
2650,Soda00054.jpg,Soda
2651,Mouse00047.jpg,Mouse
2652,Eraser00029.jpg,Eraser
2653,Bucket00056.jpg,Bucket
2654,Drill00006.jpg,Drill
2655,Bed00066.jpg,Bed
2656,Pan00004.jpg,Pan
2657,Calculator00030.jpg,Calculator
2658,Sink00056.jpg,Sink
2659,Lamp_Shade00003.jpg,Lamp_Shade
2660,Ruler00004.jpg,Ruler
2661,TV00030.jpg,TV
2662,Candles00045.jpg,Candles
2663,Desk_Lamp00062.jpg,Desk_Lamp
2664,Scissors00036.jpg,Scissors
2665,Sneakers00057.jpg,Sneakers
2666,Notebook00053.jpg,Notebook
2667,Helmet00019.jpg,Helmet
2668,Glasses00058.jpg,Glasses
2669,Exit_Sign00042.jpg,Exit_Sign
2670,Candles00060.jpg,Candles
2671,Backpack00091.jpg,Backpack
2672,Flowers00059.jpg,Flowers
2673,Fan00031.jpg,Fan
2674,Eraser00009.jpg,Eraser
2675,Flipflops00019.jpg,Flipflops
2676,Couch00050.jpg,Couch
2677,Paper_Clip00010.jpg,Paper_Clip
2678,Hammer00013.jpg,Hammer
2679,Printer00029.jpg,Printer
2680,Refrigerator00055.jpg,Refrigerator
2681,Radio00058.jpg,Radio
2682,Table00053.jpg,Table
2683,Keyboard00014.jpg,Keyboard
2684,Bike00007.jpg,Bike
2685,Folder00056.jpg,Folder
2686,Kettle00057.jpg,Kettle
2687,Refrigerator00008.jpg,Refrigerator
2688,Refrigerator00031.jpg,Refrigerator
2689,TV00052.jpg,TV
2690,Lamp_Shade00021.jpg,Lamp_Shade
2691,Couch00054.jpg,Couch
2692,Hammer00006.jpg,Hammer
2693,Flowers00066.jpg,Flowers
2694,Sink00048.jpg,Sink
2695,Oven00050.jpg,Oven
2696,Pan00015.jpg,Pan
2697,Batteries00015.jpg,Batteries
2698,Bike00082.jpg,Bike
2699,Desk_Lamp00023.jpg,Desk_Lamp
2700,Alarm_Clock00063.jpg,Alarm_Clock
2701,Backpack00072.jpg,Backpack
2702,Backpack00053.jpg,Backpack
2703,Shelf00029.jpg,Shelf
2704,Computer00003.jpg,Computer
2705,Monitor00069.jpg,Monitor
2706,Screwdriver00009.jpg,Screwdriver
2707,Helmet00036.jpg,Helmet
2708,ToothBrush00014.jpg,ToothBrush
2709,Hammer00027.jpg,Hammer
2710,Backpack00016.jpg,Backpack
2711,TV00036.jpg,TV
2712,Shelf00050.jpg,Shelf
2713,TV00037.jpg,TV
2714,Helmet00016.jpg,Helmet
2715,Toys00029.jpg,Toys
2716,Hammer00049.jpg,Hammer
2717,Exit_Sign00019.jpg,Exit_Sign
2718,Bed00036.jpg,Bed
2719,Desk_Lamp00007.jpg,Desk_Lamp
2720,Desk_Lamp00045.jpg,Desk_Lamp
2721,Sneakers00022.jpg,Sneakers
2722,Spoon00007.jpg,Spoon
2723,Bucket00076.jpg,Bucket
2724,Pencil00035.jpg,Pencil
2725,Lamp_Shade00016.jpg,Lamp_Shade
2726,Exit_Sign00081.jpg,Exit_Sign
2727,Fork00033.jpg,Fork
2728,Bike00092.jpg,Bike
2729,ToothBrush00050.jpg,ToothBrush
2730,Marker00022.jpg,Marker
2731,Paper_Clip00029.jpg,Paper_Clip
2732,Spoon00052.jpg,Spoon
2733,Pencil00018.jpg,Pencil
2734,TV00013.jpg,TV
2735,Shelf00003.jpg,Shelf
2736,Alarm_Clock00047.jpg,Alarm_Clock
2737,Shelf00057.jpg,Shelf
2738,Exit_Sign00004.jpg,Exit_Sign
2739,Candles00069.jpg,Candles
2740,Bucket00069.jpg,Bucket
2741,Computer00055.jpg,Computer
2742,Candles00031.jpg,Candles
2743,File_Cabinet00009.jpg,File_Cabinet
2744,Trash_Can00078.jpg,Trash_Can
2745,Pencil00042.jpg,Pencil
2746,Bucket00042.jpg,Bucket
2747,Candles00029.jpg,Candles
2748,Notebook00035.jpg,Notebook
2749,Calendar00011.jpg,Calendar
2750,File_Cabinet00043.jpg,File_Cabinet
2751,Couch00027.jpg,Couch
2752,Computer00018.jpg,Computer
2753,Exit_Sign00030.jpg,Exit_Sign
2754,Sink00045.jpg,Sink
2755,Clipboards00063.jpg,Clipboards
2756,Batteries00041.jpg,Batteries
2757,Soda00014.jpg,Soda
2758,Chair00089.jpg,Chair
2759,Kettle00068.jpg,Kettle
2760,Scissors00055.jpg,Scissors
2761,Flowers00006.jpg,Flowers
2762,Desk_Lamp00060.jpg,Desk_Lamp
2763,Clipboards00040.jpg,Clipboards
2764,Kettle00066.jpg,Kettle
2765,Calendar00008.jpg,Calendar
2766,Alarm_Clock00054.jpg,Alarm_Clock
2767,Toys00042.jpg,Toys
2768,Calendar00015.jpg,Calendar
2769,Flipflops00052.jpg,Flipflops
2770,Exit_Sign00001.jpg,Exit_Sign
2771,Fork00001.jpg,Fork
2772,Eraser00019.jpg,Eraser
2773,Candles00068.jpg,Candles
2774,Bike00078.jpg,Bike
2775,Hammer00029.jpg,Hammer
2776,Keyboard00004.jpg,Keyboard
2777,Helmet00035.jpg,Helmet
2778,Lamp_Shade00046.jpg,Lamp_Shade
2779,Keyboard00030.jpg,Keyboard
2780,Hammer00045.jpg,Hammer
2781,Speaker00036.jpg,Speaker
2782,Screwdriver00039.jpg,Screwdriver
2783,Knives00064.jpg,Knives
2784,Candles00026.jpg,Candles
2785,Calculator00062.jpg,Calculator
2786,Sneakers00045.jpg,Sneakers
2787,Sink00063.jpg,Sink
2788,Mouse00035.jpg,Mouse
2789,Radio00004.jpg,Radio
2790,Refrigerator00068.jpg,Refrigerator
2791,Calendar00018.jpg,Calendar
2792,Bed00040.jpg,Bed
2793,Calendar00057.jpg,Calendar
2794,Flowers00034.jpg,Flowers
2795,Candles00062.jpg,Candles
2796,Curtains00015.jpg,Curtains
2797,TV00050.jpg,TV
2798,Pen00035.jpg,Pen
2799,Flipflops00034.jpg,Flipflops
2800,Fan00010.jpg,Fan
2801,Knives00038.jpg,Knives
2802,Couch00059.jpg,Couch
2803,Sneakers00066.jpg,Sneakers
2804,Trash_Can00016.jpg,Trash_Can
2805,Lamp_Shade00056.jpg,Lamp_Shade
2806,Postit_Notes00013.jpg,Postit_Notes
2807,Mouse00041.jpg,Mouse
2808,Spoon00014.jpg,Spoon
2809,Candles00095.jpg,Candles
2810,Calendar00006.jpg,Calendar
2811,Mug00024.jpg,Mug
2812,Trash_Can00070.jpg,Trash_Can
2813,Shelf00062.jpg,Shelf
2814,Fan00035.jpg,Fan
2815,Flipflops00004.jpg,Flipflops
2816,Keyboard00061.jpg,Keyboard
2817,Mouse00048.jpg,Mouse
2818,Bike00071.jpg,Bike
2819,Bike00076.jpg,Bike
2820,Kettle00062.jpg,Kettle
2821,Fan00017.jpg,Fan
2822,Oven00004.jpg,Oven
2823,Pencil00030.jpg,Pencil
2824,Drill00048.jpg,Drill
2825,Chair00023.jpg,Chair
2826,Radio00054.jpg,Radio
2827,Bed00042.jpg,Bed
2828,Computer00028.jpg,Computer
2829,Flowers00042.jpg,Flowers
2830,Oven00055.jpg,Oven
2831,ToothBrush00019.jpg,ToothBrush
2832,Flowers00074.jpg,Flowers
2833,Speaker00008.jpg,Speaker
2834,Push_Pin00039.jpg,Push_Pin
2835,Fork00036.jpg,Fork
2836,Batteries00006.jpg,Batteries
2837,Flipflops00045.jpg,Flipflops
2838,Alarm_Clock00006.jpg,Alarm_Clock
2839,Radio00021.jpg,Radio
2840,Pan00010.jpg,Pan
2841,File_Cabinet00053.jpg,File_Cabinet
2842,Fork00034.jpg,Fork
2843,Chair00083.jpg,Chair
2844,Chair00021.jpg,Chair
2845,Flowers00056.jpg,Flowers
2846,Flowers00054.jpg,Flowers
2847,Sneakers00036.jpg,Sneakers
2848,Scissors00028.jpg,Scissors
2849,Calendar00023.jpg,Calendar
2850,Bike00019.jpg,Bike
2851,Bed00017.jpg,Bed
2852,Scissors00068.jpg,Scissors
2853,Monitor00044.jpg,Monitor
2854,Spoon00012.jpg,Spoon
2855,Lamp_Shade00072.jpg,Lamp_Shade
2856,Lamp_Shade00058.jpg,Lamp_Shade
2857,Kettle00072.jpg,Kettle
2858,Kettle00010.jpg,Kettle
2859,Computer00042.jpg,Computer
2860,ToothBrush00004.jpg,ToothBrush
2861,Speaker00010.jpg,Speaker
2862,Postit_Notes00023.jpg,Postit_Notes
2863,Candles00003.jpg,Candles
2864,Chair00093.jpg,Chair
2865,Telephone00033.jpg,Telephone
2866,Bottle00071.jpg,Bottle
2867,Eraser00041.jpg,Eraser
2868,Calculator00034.jpg,Calculator
2869,Postit_Notes00062.jpg,Postit_Notes
2870,Couch00007.jpg,Couch
2871,Printer00027.jpg,Printer
2872,Candles00015.jpg,Candles
2873,Speaker00060.jpg,Speaker
2874,Toys00027.jpg,Toys
2875,Lamp_Shade00076.jpg,Lamp_Shade
2876,Hammer00044.jpg,Hammer
2877,Alarm_Clock00036.jpg,Alarm_Clock
2878,Hammer00048.jpg,Hammer
2879,Computer00030.jpg,Computer
2880,Alarm_Clock00014.jpg,Alarm_Clock
2881,Table00001.jpg,Table
2882,Trash_Can00077.jpg,Trash_Can
2883,Radio00017.jpg,Radio
2884,Radio00045.jpg,Radio
2885,Monitor00012.jpg,Monitor
2886,Eraser00028.jpg,Eraser
2887,Backpack00075.jpg,Backpack
2888,Table00036.jpg,Table
2889,Refrigerator00058.jpg,Refrigerator
2890,Webcam00036.jpg,Webcam
2891,Bike00063.jpg,Bike
2892,Bucket00001.jpg,Bucket
2893,Folder00001.jpg,Folder
2894,Clipboards00065.jpg,Clipboards
2895,Scissors00057.jpg,Scissors
2896,Scissors00007.jpg,Scissors
2897,Hammer00035.jpg,Hammer
2898,Radio00015.jpg,Radio
2899,Pencil00028.jpg,Pencil
2900,Helmet00004.jpg,Helmet
2901,Bike00015.jpg,Bike
2902,Helmet00007.jpg,Helmet
2903,Flipflops00016.jpg,Flipflops
2904,Bike00074.jpg,Bike
2905,Batteries00036.jpg,Batteries
2906,Oven00016.jpg,Oven
2907,Flipflops00058.jpg,Flipflops
2908,Bike00011.jpg,Bike
2909,Bucket00008.jpg,Bucket
2910,Sneakers00008.jpg,Sneakers
2911,Flipflops00009.jpg,Flipflops
2912,Radio00052.jpg,Radio
2913,Oven00024.jpg,Oven
2914,Scissors00064.jpg,Scissors
2915,Shelf00018.jpg,Shelf
2916,Drill00021.jpg,Drill
2917,Refrigerator00004.jpg,Refrigerator
